0.000000000000000000e+00,2.129999999999999449e+00,5.449999999999999983e-02
2.407017617851041069e-01,2.186185354064413389e+00,6.701278886033081028e-02
5.075929033879705843e-01,2.243336468858106336e+00,8.059637241271470909e-02
7.982366746422253634e-01,2.300875008975407532e+00,9.471257263256395442e-02
1.109957769382276416e+00,2.358426651932748808e+00,1.087498077702684363e-01
1.440118922139437707e+00,2.415774738101738706e+00,1.221322405235040903e-01
1.786299638339822859e+00,2.472808178904239984e+00,1.344142422580058560e-01
2.146384744952165580e+00,2.529477120234639997e+00,1.453301290958440850e-01
2.518586477411007163e+00,2.585761044656500918e+00,1.547929271528304951e-01
2.901425677220785815e+00,2.641648788844065177e+00,1.628570165830529326e-01
3.293692675429737093e+00,2.697126884803536129e+00,1.696671061010446013e-01
3.694401483550340259e+00,2.752174017263361527e+00,1.754109360807599716e-01
4.102745148661544050e+00,2.806759020866442800e+00,1.802843862845385503e-01
4.518056171555508094e+00,2.860840746004005730e+00,1.844701495352052134e-01
4.939773282884854844e+00,2.914368914147523970e+00,1.881273396665007203e-01
5.367414618789726255e+00,2.967285408754827269e+00,1.913883787420382343e-01
5.800556486556348368e+00,3.019525567475239924e+00,1.943601641633520005e-01
6.238817002538858070e+00,3.071019473739184935e+00,1.971271542170234259e-01
6.681843607743808811e+00,3.121693121758542855e+00,1.997551078716511552e-01
7.129303723451341668e+00,3.171469475665460003e+00,2.022946952514433072e-01
7.580877717059093968e+00,3.220269301608825074e+00,2.047847927489574449e-01
8.036253996343406314e+00,3.268012066922093783e+00,2.072550161604437835e-01
8.495125274642241209e+00,3.314616599781007089e+00,2.097279721580654621e-01
8.957186116365736694e+00,3.360001726607257044e+00,2.122209070736188474e-01
9.422131263809886192e+00,3.404086848834949386e+00,2.147470168463767592e-01
9.889654616038326296e+00,3.446792460104136868e+00,2.173164434065879003e-01
1.035944870348661340e+01,3.488040635248392363e+00,2.199370143313524317e-01
1.083120450474158325e+01,3.527755468821637930e+00,2.226148261754993529e-01
1.130461157242263148e+01,3.565863491011904696e+00,2.253546663826554164e-01
1.177935833961875289e+01,3.602294052595325091e+00,2.281603192059218077e-01
1.225513259418977086e+01,3.636979685889589753e+00,2.310348144076347088e-01
1.273162206544176200e+01,3.669856437813145966e+00,2.339805940503702497e-01
1.320851508944735819e+01,3.700864180786557434e+00,2.369996442194166053e-01
1.368550128788838194e+01,3.729946883553846071e+00,2.400935857671301077e-01
1.416227239993042275e+01,3.757052899544262914e+00,2.432637705916046722e-01
1.463852296743037407e+01,3.782135156920199748e+00,2.465112833419046412e-01
1.511395113078102526e+01,3.805151380623251978e+00,2.498370095929735579e-01
1.558825937251236127e+01,3.826064264876416043e+00,2.532416682731561397e-01
1.606115526532548898e+01,3.844841612759644089e+00,2.567258171504861464e-01
1.653235220165800357e+01,3.861456453724148474e+00,2.602898642350570113e-01
1.700157005067394422e+01,3.875887125768298525e+00,2.639340843627010491e-01
1.746853577717337203e+01,3.888117321978282970e+00,2.676586213055128227e-01
1.793298408195520111e+01,3.898136123844135881e+00,2.714634905459372693e-01
1.839465794321970904e+01,3.905937992560549965e+00,2.753485829627591586e-01
1.885330911873338877e+01,3.911522732680254855e+00,2.793136650902730000e-01
1.930869859755618023e+01,3.914895428092129315e+00,2.833583791612709346e-01
1.976059700041084000e+01,3.916066351160739867e+00,2.874822432446433873e-01
2.020878493616651994e+01,3.915050843094354249e+00,2.916846510470861853e-01
2.065305332593830556e+01,3.911869161237982784e+00,2.959648719151315999e-01
2.109320345089643567e+01,3.906546375086513923e+00,3.003220464773858067e-01
2.152904745888667648e+01,3.899112087643098690e+00,3.047551943408541297e-01
2.196040825062081581e+01,3.889600302848518876e+00,3.092632082344167199e-01
2.238711968701757726e+01,3.878049196308688717e+00,3.138448570813639482e-01
2.280902659104495456e+01,3.864500808328960257e+00,3.184987853565063309e-01
2.322598474270986557e+01,3.849000960536379523e+00,3.232235141553697622e-01
2.363786083863410070e+01,3.831598777685934376e+00,3.280174451694166660e-01
2.404453238265495330e+01,3.812346562723778476e+00,3.328788603668894064e-01
2.444588757459260009e+01,3.791299521422166308e+00,3.378059250805807712e-01
2.484182514638859018e+01,3.768515446926651968e+00,3.427966916473185743e-01
2.523225415157212836e+01,3.744054441982706205e+00,3.478491026462440794e-01
2.561709374253512905e+01,3.717978644316465520e+00,3.529609941169515874e-01
2.599627298015324683e+01,3.690352012683520755e+00,3.581301008388945162e-01
2.636973045722390196e+01,3.661239932727765378e+00,3.633540591910247586e-01
2.673741409840552308e+01,3.630709061771124624e+00,3.686304140359523696e-01
2.709928074576962231e+01,3.598826937479772337e+00,3.739566219694119287e-01
2.745529595110072307e+01,3.565661881750866513e+00,3.793300583302815498e-01
2.780543358215405547e+01,3.531282663072162542e+00,3.847480224452365927e-01
2.814967548413978449e+01,3.495758277781178869e+00,3.902077443627406939e-01
2.848801112742744479e+01,3.459157727460888232e+00,3.957063912352203894e-01
2.882043725595984540e+01,3.421549803173502990e+00,4.012410740162368206e-01
2.914695752537063811e+01,3.383002892503711667e+00,4.068088528129890635e-01
2.946758214975556456e+01,3.343584791517357324e+00,4.124067448497668598e-01
2.978232754248093173e+01,3.303362520604498975e+00,4.180317313277901459e-01
3.009121596231181428e+01,3.262402147512098338e+00,4.236807641508863465e-01
3.039427517101293930e+01,3.220768688959536608e+00,4.293507738943117547e-01
3.069153806101797954e+01,3.178525947165153021e+00,4.350386749229497863e-01
3.098304236030954328e+01,3.135736373268530386e+00,4.407413740042576689e-01
3.126883028639081274e+01,3.092460967324996535e+00,4.464557759255328717e-01
3.154894821230343283e+01,3.048759188401077402e+00,4.521787899814782019e-01
3.182344638326436481e+01,3.004688856016365595e+00,4.579073402978304230e-01
3.209237858695575341e+01,2.960306086018465788e+00,4.636383693938665451e-01
3.235580188423428183e+01,2.915665222522162203e+00,4.693688439365832910e-01
3.261377631914724873e+01,2.870818788023192791e+00,4.750957607726584708e-01
3.286636465065539880e+01,2.825817440426838356e+00,4.808161525532620995e-01
3.311363210257344747e+01,2.780709938351741961e+00,4.865270928238993320e-01
3.335564610803931629e+01,2.735543123235622875e+00,4.922257005867278212e-01
3.359247608006404562e+01,2.690361896927035090e+00,4.979091513472633790e-01
3.382419318471962555e+01,2.645209222375306979e+00,5.035746809970975679e-01
3.405087013011918629e+01,2.600126119250015133e+00,5.092195866753748135e-01
3.427258096644708729e+01,2.555151669113298940e+00,5.148412281356615772e-01
3.448940089403918563e+01,2.510323036156892229e+00,5.204370341684205759e-01
3.470140608276246752e+01,2.465675474943732404e+00,5.260045027885290603e-01
3.490867350329651941e+01,2.421242363976959133e+00,5.315412017363885244e-01
3.511128077202425857e+01,2.377055233645551269e+00,5.370447842385089876e-01
3.530930598361226203e+01,2.333143789680644176e+00,5.425129938449875233e-01
3.550282759119257037e+01,2.289535966561093705e+00,5.479436665643119264e-01
3.569192426453542311e+01,2.246257946045607579e+00,5.533347068747360709e-01
3.587667477285739182e+01,2.203334213741585224e+00,5.586840911118311492e-01
3.605715786402893031e+01,2.160787600161965472e+00,5.639899063902790166e-01
3.623345216311859218e+01,2.118639326805879186e+00,5.692503184016077800e-01
3.640563607225215037e+01,2.076909054813957489e+00,5.744635855941409019e-01
3.657378767939485442e+01,2.035614934593692471e+00,5.796280568668382704e-01
3.673798467505782384e+01,1.994773655963960168e+00,5.847421700983720383e-01
3.689830427307980898e+01,1.954400500454276157e+00,5.898044532769409765e-01
3.705482314312576619e+01,1.914509390639752784e+00,5.948135240189088568e-01
3.720761734216618777e+01,1.875112944207214083e+00,5.997680888615600781e-01
3.735676225592875710e+01,1.836222525362968705e+00,6.046669425530257769e-01
3.750233254353673118e+01,1.797848298146159429e+00,6.095089670786630887e-01
3.764440207855697196e+01,1.759999291123387932e+00,6.142931304616779942e-01
3.778304394303594194e+01,1.722683402222807025e+00,6.190184860382291765e-01
3.791833037429038455e+01,1.685907461694892140e+00,6.236841705974530692e-01
3.805033269008642804e+01,1.649677342310336359e+00,6.282894023289141705e-01
3.817912123607632680e+01,1.613997984470897817e+00,6.328334772157107047e-01
3.830476543015370083e+01,1.578873409027171437e+00,6.373157704700248560e-01
3.842733376650834032e+01,1.544306745645746881e+00,6.417357359713440346e-01
3.854689371901425687e+01,1.510300324513161874e+00,6.460929012458361820e-01
3.866351172514098522e+01,1.476855722382874436e+00,6.503868656529054881e-01
3.877725318778256991e+01,1.443973789879258396e+00,6.546172981186288986e-01
3.888818248495791607e+01,1.411654685428350264e+00,6.587839342436474510e-01
3.899636292907191404e+01,1.379897929034575421e+00,6.628865740916567439e-01
3.910185677749976918e+01,1.348702434286692231e+00,6.669250830488155923e-01
3.920472521323803505e+01,1.318066551598437774e+00,6.708993872638150391e-01
3.930502835456996280e+01,1.287988097710961899e+00,6.748094716299052331e-01
3.940282524152355137e+01,1.258464397419023939e+00,6.786553774431925978e-01
3.949817384542208032e+01,1.229492311159496198e+00,6.824371982803847381e-01
3.959113106375405522e+01,1.201068271938186660e+00,6.861550775570255389e-01
0.000000000000000000e+00,1.313333333333329689e+00,5.449999999999999983e-02
7.267313071913794609e-02,1.329000961519499091e+00,6.315367453491857463e-02
1.512166632313814707e-01,1.344324163452821130e+00,7.236194853020200268e-02
2.352092355378311017e-01,1.359213237202469893e+00,8.193978481936417535e-02
3.241769644693427432e-01,1.373619215781733738e+00,9.167053520955233126e-02
4.176254208852158145e-01,1.387526670315178512e+00,1.013252167385511326e-01
5.150659280965685927e-01,1.400944861194180158e+00,1.106841693279814326e-01
6.160348677975524545e-01,1.413899478995141346e+00,1.195567509182504512e-01
7.201061222848664789e-01,1.426425692555665536e+00,1.277955289890945756e-01
8.268976623113721836e-01,1.438562826221900348e+00,1.353030827877979569e-01
9.360736318395035394e-01,1.450350555589347890e+00,1.420315400776734627e-01
1.047343268403915006e+00,1.461826441979684699e+00,1.479765005556697433e-01
1.160457823102550190e+00,1.473024586361009636e+00,1.531676839607344076e-01
1.275206401822468694e+00,1.483975000417760981e+00,1.576586137394594689e-01
1.391411398319895909e+00,1.494703330601698354e+00,1.615170383946842592e-01
1.508923907453508351e+00,1.505231111107888209e+00,1.648169748719830741e-01
1.627619417806468682e+00,1.515576070485152194e+00,1.676327988193545004e-01
1.747393908846587962e+00,1.525752563343942381e+00,1.700352490501429448e-01
1.868160414890453369e+00,1.535771966621769291e+00,1.720890641056974646e-01
1.989846066312777717e+00,1.545643141251664243e+00,1.738518003137800305e-01
2.112389561493892121e+00,1.555372809585622740e+00,1.753735463279711970e-01
2.235739048173194909e+00,1.564965901089081068e+00,1.766971731271360646e-01
2.359850357642864438e+00,1.574425856863036488e+00,1.778589013602176472e-01
2.484685543703720967e+00,1.583754889328566451e+00,1.788890231315674040e-01
2.610211679337784307e+00,1.592954202311499312e+00,1.798126709267269530e-01
2.736399870478632312e+00,1.602024174971828696e+00,1.806505661147710107e-01
2.863224453048899498e+00,1.610964517092619008e+00,1.814197053358332090e-01
2.990662338063482029e+00,1.619774397163095347e+00,1.821339740256605888e-01
3.118692476959208815e+00,1.628452547033143460e+00,1.828046841570012682e-01
3.247295435911190076e+00,1.636997350974354948e+00,1.834410212844062027e-01
3.376453045041864165e+00,1.645406917112876899e+00,1.840504316182727806e-01
3.506148117198047309e+00,1.653679136912695746e+00,1.846389415412613699e-01
3.636364222548911229e+00,1.661811733919849043e+00,1.852114206582578804e-01
3.767085506900173186e+00,1.669802304422959738e+00,1.857717985800307059e-01
3.898296542241916018e+00,1.677648349552796070e+00,1.863232481382783856e-01
4.029982215686148450e+00,1.685347303881054470e+00,1.868683220020997959e-01
4.162127633188746678e+00,1.692896557798979407e+00,1.874090753254603336e-01
4.294718045236514570e+00,1.700293476576336449e+00,1.879471617505944492e-01
4.427738789207381842e+00,1.707535415954771540e+00,1.884839098671014235e-01
4.561175243533501344e+00,1.714619735491943686e+00,1.890203855955467638e-01
4.695012790871543551e+00,1.721543809840378136e+00,1.895574444335283160e-01
4.829236789786863326e+00,1.728305037743939065e+00,1.900957731623532931e-01
4.963832559413067891e+00,1.734900850656114324e+00,1.906359139869595043e-01
5.098785355997335067e+00,1.741328719693066684e+00,1.911783033966945877e-01
5.234080364963658916e+00,1.747586161578366326e+00,1.917232882201535815e-01
5.369702693607671051e+00,1.753670743733622084e+00,1.922711422628872457e-01
5.505637366161296953e+00,1.759580089010668758e+00,1.928220810788139894e-01
5.641869321411861371e+00,1.765311879482899915e+00,1.933762710319521516e-01
5.778383411505051193e+00,1.770863860688575375e+00,1.939338402501204206e-01
5.915164400710112069e+00,1.776233844514953919e+00,1.944948873820685764e-01
6.052196970992544500e+00,1.781419713090972801e+00,1.950594873307200106e-01
6.189465722768451528e+00,1.786419419671384734e+00,1.956276909389662311e-01
6.326955181572047060e+00,1.791230993020182405e+00,1.961995340574366198e-01
6.464649800317116224e+00,1.795852538526354181e+00,1.967750374863801166e-01
6.602533964128492805e+00,1.800282240690904922e+00,1.973542113652718422e-01
6.740592000231671932e+00,1.804518366049985501e+00,1.979370572131366746e-01
6.878808173882344335e+00,1.808559261827483278e+00,1.985235661174815092e-01
7.017166709110636447e+00,1.812403362306411747e+00,1.991137254966903747e-01
7.155651779937805657e+00,1.816049185813294997e+00,1.997075155693213699e-01
7.294247532648199694e+00,1.819495340164350772e+00,2.003049131387100723e-01
7.432938076465212873e+00,1.822740520063339309e+00,2.009058897557890466e-01
7.571707507640683232e+00,1.825783512084125926e+00,2.015104142228983652e-01
7.710539898963515881e+00,1.828623192121690666e+00,2.021184513771688840e-01
7.849419324642614271e+00,1.831258529925058554e+00,2.027299642405583635e-01
7.988329850799216203e+00,1.833688586826307310e+00,2.033449128775889903e-01
8.127255564297172441e+00,1.835912520052760399e+00,2.039632557258454770e-01
8.266180545027083326e+00,1.837929578088997040e+00,2.045849482943881414e-01
8.405088900644553718e+00,1.839739105263484609e+00,2.052099444956880514e-01
8.543964785985977528e+00,1.841340544132581192e+00,2.058381973936345699e-01
8.682792362272884645e+00,1.842733429459086691e+00,2.064696575123423083e-01
8.821555860275227090e+00,1.843917394836326995e+00,2.071042744110363210e-01
8.960239550949937737e+00,1.844892169405015547e+00,2.077419960420300304e-01
9.098827749450522973e+00,1.845657577489153933e+00,2.083827686682603320e-01
9.237304865054870362e+00,1.846213541863798824e+00,2.090265374760394979e-01
9.375655344069310004e+00,1.846560079831503387e+00,2.096732458790001585e-01
9.513863748003215548e+00,1.846697305925788068e+00,2.103228366146130957e-01
9.651914695579339565e+00,1.846625429692213993e+00,2.109752508596340892e-01
9.789792895985481636e+00,1.846344756292848110e+00,2.116304286752525854e-01
9.927483180302969501e+00,1.845855685205437080e+00,2.122883091359246965e-01
1.006497047050207705e+01,1.845158710545471425e+00,2.129488301243790960e-01
1.020223979030055794e+01,1.844254420941347616e+00,2.136119284560991094e-01
1.033927628159363721e+01,1.843143498370206190e+00,2.142775399689363092e-01
1.047606521489583820e+01,1.841826713135510829e+00,2.149455992237865598e-01
1.061259199904080930e+01,1.840304928960400321e+00,2.156160400797571541e-01
1.074884219137147667e+01,1.838579101399185900e+00,2.162887957034821673e-01
1.088480148954907278e+01,1.836650274760388557e+00,2.169637982727274372e-01
1.102045569764925226e+01,1.834519576301826493e+00,2.176409781795155263e-01
1.115579079488645498e+01,1.832188222952101597e+00,2.183202653154437123e-01
1.129079292243208776e+01,1.829657518040433528e+00,2.190015887109394987e-01
1.142544838192384660e+01,1.826928847713096271e+00,2.196848766068895675e-01
1.155974363615562694e+01,1.824003677748853303e+00,2.203700565614216955e-01
1.169366532610080256e+01,1.820883557142671805e+00,2.210570553481403522e-01
1.182720027185341927e+01,1.817570115034800260e+00,2.217457990623684649e-01
1.196033547154234000e+01,1.814065056247849972e+00,2.224362132987441620e-01
1.209305810666858427e+01,1.810370160051679722e+00,2.231282232109844388e-01
1.222535555285269915e+01,1.806487281644281850e+00,2.238217534679961540e-01
1.235721538167440947e+01,1.802418349182265178e+00,2.245167283576615935e-01
1.248862535764642701e+01,1.798165358556658378e+00,2.252130709563263666e-01
1.261957344671110981e+01,1.793730373692175029e+00,2.259107036007113045e-01
1.275004782339464526e+01,1.789115526212480711e+00,2.266095482218828672e-01
1.288003687216537152e+01,1.784323012474503978e+00,2.273095261492186492e-01
1.300952918046138507e+01,1.779355088187302147e+00,2.280105585248891897e-01
1.313851355295048151e+01,1.774214070006271626e+00,2.287125659486540508e-01
1.326697901540602942e+01,1.768902333726077414e+00,2.294154684959851531e-01
1.339491481649228533e+01,1.763422311799396569e+00,2.301191858153776859e-01
1.352231041979984916e+01,1.757776488393044900e+00,2.308236379117557246e-01
1.364915550623493523e+01,1.751967397221861011e+00,2.315287452850249283e-01
1.377543999088970317e+01,1.745997623236569041e+00,2.322344281251513265e-01
1.390115401923562288e+01,1.739869798821115587e+00,2.329406068391350060e-01
1.402628796641862507e+01,1.733586600932572663e+00,2.336472017680983337e-01
1.415083242719936862e+01,1.727150746031204331e+00,2.343541318646601701e-01
1.427477823574089122e+01,1.720564992082917133e+00,2.350613166249659880e-01
1.439811646297843772e+01,1.713832135272371104e+00,2.357686755957089930e-01
1.452083841725034752e+01,1.706955007545087000e+00,2.364761282598228376e-01
1.464293563205329107e+01,1.699936472350366268e+00,2.371835932647006207e-01
1.476439987809424537e+01,1.692779423956011886e+00,2.378909889644265363e-01
1.488522316803789991e+01,1.685486785703282031e+00,2.385982335758432826e-01
1.500539775444126356e+01,1.678061507268814312e+00,2.393052449592610320e-01
1.512491612267182539e+01,1.670506562313745169e+00,2.400119422505269384e-01
1.524377098556383814e+01,1.662824946199338960e+00,2.407182472064537393e-01
1.536195530107086427e+01,1.655019674049754697e+00,2.414240810147838534e-01
1.547946226581250073e+01,1.647093778447801693e+00,2.421293658200767973e-01
1.559628531298839604e+01,1.639050291401002335e+00,2.428340247247384176e-01
1.571241810278320550e+01,1.630892317519687884e+00,2.435379797501550925e-01
1.582785453252655117e+01,1.622622891092748709e+00,2.442411547730052035e-01
1.594258873796739984e+01,1.614245098876697426e+00,2.449434744775008665e-01
